[16:00:58.225] Namespace(strings=[], root_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', volume_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', list_dir='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/lists_Synapse', dataset='Synapse', num_classes=3, max_iterations=30000, max_epochs=10, batch_size=4, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=256, seed=2222, dual=True, z_spacing=1, is_pretrain=True, exp='run_2025-10-08_18_Dual_MIST_CAM_loss_MUTATION_w3_7_256')
[16:00:58.227] ##########Disable test_save##########
[16:00:58.227] ##########Using dual supervision##########
[16:00:58.232] 175 iterations per epoch. 1750 max iterations 
[16:04:16.547] iteration 322, epoch 1 : loss : 3.520602, lr: 0.000100
[16:04:17.621] iteration 324, epoch 1 : loss : 0.239447, lr: 0.000100
[16:04:18.667] iteration 326, epoch 1 : loss : 0.241638, lr: 0.000100
[16:04:19.717] iteration 328, epoch 1 : loss : 0.245909, lr: 0.000100
[16:04:20.777] iteration 330, epoch 1 : loss : 0.239714, lr: 0.000100
[16:04:21.821] iteration 332, epoch 1 : loss : 3.653294, lr: 0.000100
[16:04:22.867] iteration 334, epoch 1 : loss : 3.547254, lr: 0.000100
[16:04:23.920] iteration 336, epoch 1 : loss : 3.556020, lr: 0.000100
[16:04:24.967] iteration 338, epoch 1 : loss : 3.557931, lr: 0.000100
[16:04:26.042] iteration 340, epoch 1 : loss : 3.548945, lr: 0.000100
[16:04:27.099] iteration 342, epoch 1 : loss : 3.562915, lr: 0.000100
[16:04:28.212] iteration 344, epoch 1 : loss : 3.510663, lr: 0.000100
[16:04:29.301] iteration 346, epoch 1 : loss : 3.657356, lr: 0.000100
[16:04:30.357] iteration 348, epoch 1 : loss : 3.669562, lr: 0.000100
[16:04:31.372] iteration 350, epoch 1 : loss : 0.237119, lr: 0.000100
[16:04:31.373] iteration 350, epoch 1 : loss : 0.237119, lr: 0.000100
[16:04:32.427] iteration 352, epoch 2 : loss : 3.543587, lr: 0.000100
[16:04:33.495] iteration 354, epoch 2 : loss : 3.544767, lr: 0.000100
[16:04:34.541] iteration 356, epoch 2 : loss : 3.655044, lr: 0.000100
[16:04:35.603] iteration 358, epoch 2 : loss : 3.807931, lr: 0.000100
[16:04:36.651] iteration 360, epoch 2 : loss : 0.239819, lr: 0.000100
[16:04:37.708] iteration 362, epoch 2 : loss : 0.240196, lr: 0.000100
[16:04:38.784] iteration 364, epoch 2 : loss : 0.242770, lr: 0.000100
[16:04:39.827] iteration 366, epoch 2 : loss : 0.239297, lr: 0.000100
[16:04:40.872] iteration 368, epoch 2 : loss : 3.559510, lr: 0.000100
[16:04:41.939] iteration 370, epoch 2 : loss : 3.613388, lr: 0.000100
[16:04:43.027] iteration 372, epoch 2 : loss : 3.634711, lr: 0.000100
[16:04:44.117] iteration 374, epoch 2 : loss : 3.579546, lr: 0.000100
[16:04:45.188] iteration 376, epoch 2 : loss : 3.516308, lr: 0.000100
[16:04:46.257] iteration 378, epoch 2 : loss : 3.551598, lr: 0.000100
[16:04:47.302] iteration 380, epoch 2 : loss : 3.552546, lr: 0.000100
[16:04:48.397] iteration 382, epoch 2 : loss : 3.542190, lr: 0.000100
[16:04:49.445] iteration 384, epoch 2 : loss : 0.296317, lr: 0.000100
[16:04:50.486] iteration 386, epoch 2 : loss : 3.565135, lr: 0.000100
[16:04:51.521] iteration 388, epoch 2 : loss : 3.623255, lr: 0.000100
[16:04:52.566] iteration 390, epoch 2 : loss : 3.559078, lr: 0.000100
[16:04:53.609] iteration 392, epoch 2 : loss : 3.671484, lr: 0.000100
[16:04:54.667] iteration 394, epoch 2 : loss : 0.240997, lr: 0.000100
[16:04:55.702] iteration 396, epoch 2 : loss : 3.593343, lr: 0.000100
[16:04:56.743] iteration 398, epoch 2 : loss : 0.239662, lr: 0.000100
[16:04:57.818] iteration 400, epoch 2 : loss : 3.871520, lr: 0.000100
[16:04:58.926] iteration 402, epoch 2 : loss : 3.672418, lr: 0.000100
[16:05:00.110] iteration 404, epoch 2 : loss : 3.598155, lr: 0.000100
[16:05:01.247] iteration 406, epoch 2 : loss : 3.722250, lr: 0.000100
[16:05:02.297] iteration 408, epoch 2 : loss : 3.699065, lr: 0.000100
[16:05:03.347] iteration 410, epoch 2 : loss : 0.273486, lr: 0.000100
[16:05:04.407] iteration 412, epoch 2 : loss : 3.604450, lr: 0.000100
[16:05:05.446] iteration 414, epoch 2 : loss : 0.243119, lr: 0.000100
[16:05:06.484] iteration 416, epoch 2 : loss : 0.237516, lr: 0.000100
[16:05:07.544] iteration 418, epoch 2 : loss : 3.497383, lr: 0.000100
[16:05:08.586] iteration 420, epoch 2 : loss : 3.561282, lr: 0.000100
