[16:41:57.384] Namespace(strings=[], root_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', volume_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', list_dir='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/lists_Synapse', dataset='Synapse', num_classes=3, max_iterations=30000, max_epochs=10, batch_size=4, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=256, seed=2222, dual=True, z_spacing=1, is_pretrain=True, exp='run_2025-10-08_19_Dual_MIST_CAM_loss_MUTATION_w3_7_256')
[16:41:57.384] ##########Disable test_save##########
[16:41:57.384] ##########Using dual supervision##########
[16:41:57.390] 175 iterations per epoch. 1750 max iterations 
[16:42:05.851] iteration 2, epoch 0 : loss : 9.591969, lr: 0.000100
[16:54:01.804] iteration 740, epoch 4 : loss : 0.006225, lr: 0.000100
[16:54:02.585] iteration 742, epoch 4 : loss : 3.549396, lr: 0.000100
[16:54:03.366] iteration 744, epoch 4 : loss : 3.555726, lr: 0.000100
[16:54:04.151] iteration 746, epoch 4 : loss : 3.531621, lr: 0.000100
[16:54:04.933] iteration 748, epoch 4 : loss : 3.620597, lr: 0.000100
[16:54:05.711] iteration 750, epoch 4 : loss : 3.576271, lr: 0.000100
[16:54:06.490] iteration 752, epoch 4 : loss : 3.596438, lr: 0.000100
[16:54:07.277] iteration 754, epoch 4 : loss : 3.553272, lr: 0.000100
[16:54:08.059] iteration 756, epoch 4 : loss : 3.531512, lr: 0.000100
[16:54:08.846] iteration 758, epoch 4 : loss : 0.011111, lr: 0.000100
[16:54:09.623] iteration 760, epoch 4 : loss : 3.643960, lr: 0.000100
[16:54:10.403] iteration 762, epoch 4 : loss : 3.703363, lr: 0.000100
[16:54:11.188] iteration 764, epoch 4 : loss : 3.561348, lr: 0.000100
[16:54:11.972] iteration 766, epoch 4 : loss : 0.074581, lr: 0.000100
[16:54:12.756] iteration 768, epoch 4 : loss : 3.575439, lr: 0.000100
[16:54:13.550] iteration 770, epoch 4 : loss : 3.629053, lr: 0.000100
[16:54:14.346] iteration 772, epoch 4 : loss : 3.565957, lr: 0.000100
[16:54:15.126] iteration 774, epoch 4 : loss : 3.556917, lr: 0.000100
[16:54:15.910] iteration 776, epoch 4 : loss : 3.946945, lr: 0.000100
[16:54:16.688] iteration 778, epoch 4 : loss : 0.029015, lr: 0.000100
[16:54:17.476] iteration 780, epoch 4 : loss : 3.538152, lr: 0.000100
[16:54:18.256] iteration 782, epoch 4 : loss : 3.557100, lr: 0.000100
[16:54:19.049] iteration 784, epoch 4 : loss : 3.690373, lr: 0.000100
[16:54:19.836] iteration 786, epoch 4 : loss : 0.004454, lr: 0.000100
[16:54:20.626] iteration 788, epoch 4 : loss : 3.598042, lr: 0.000100
[16:54:21.406] iteration 790, epoch 4 : loss : 3.661630, lr: 0.000100
[16:54:22.186] iteration 792, epoch 4 : loss : 3.720562, lr: 0.000100
[16:54:22.970] iteration 794, epoch 4 : loss : 0.014161, lr: 0.000100
[16:54:23.746] iteration 796, epoch 4 : loss : 3.597813, lr: 0.000100
[16:54:24.540] iteration 798, epoch 4 : loss : 0.009025, lr: 0.000100
[16:54:25.328] iteration 800, epoch 4 : loss : 3.544517, lr: 0.000100
[16:54:26.098] iteration 802, epoch 4 : loss : 3.643464, lr: 0.000100
[16:54:26.871] iteration 804, epoch 4 : loss : 3.547432, lr: 0.000100
[16:54:27.650] iteration 806, epoch 4 : loss : 3.561932, lr: 0.000100
[16:54:28.437] iteration 808, epoch 4 : loss : 3.623211, lr: 0.000100
[16:54:29.218] iteration 810, epoch 4 : loss : 3.572167, lr: 0.000100
[16:54:30.004] iteration 812, epoch 4 : loss : 0.002331, lr: 0.000100
[16:54:30.806] iteration 814, epoch 4 : loss : 0.002493, lr: 0.000100
[16:54:31.589] iteration 816, epoch 4 : loss : 3.577888, lr: 0.000100
[16:54:32.367] iteration 818, epoch 4 : loss : 3.683218, lr: 0.000100
[16:54:33.148] iteration 820, epoch 4 : loss : 3.534963, lr: 0.000100
[16:54:33.920] iteration 822, epoch 4 : loss : 3.823704, lr: 0.000100
[16:54:34.707] iteration 824, epoch 4 : loss : 3.538715, lr: 0.000100
[16:54:35.496] iteration 826, epoch 4 : loss : 0.009801, lr: 0.000100
[16:54:36.306] iteration 828, epoch 4 : loss : 0.010765, lr: 0.000100
[16:54:37.096] iteration 830, epoch 4 : loss : 3.562135, lr: 0.000100
[16:54:37.876] iteration 832, epoch 4 : loss : 0.008267, lr: 0.000100
[16:54:38.656] iteration 834, epoch 4 : loss : 3.668943, lr: 0.000100
[16:54:39.436] iteration 836, epoch 4 : loss : 0.003911, lr: 0.000100
[16:54:40.216] iteration 838, epoch 4 : loss : 3.597497, lr: 0.000100
[16:54:40.997] iteration 840, epoch 4 : loss : 3.650213, lr: 0.000100
[16:54:41.795] iteration 842, epoch 4 : loss : 3.533361, lr: 0.000100
[16:54:42.602] iteration 844, epoch 4 : loss : 3.551323, lr: 0.000100
[16:54:43.371] iteration 846, epoch 4 : loss : 3.545958, lr: 0.000100
[16:54:44.160] iteration 848, epoch 4 : loss : 3.602462, lr: 0.000100
[16:54:44.943] iteration 850, epoch 4 : loss : 3.634030, lr: 0.000100
[16:54:45.719] iteration 852, epoch 4 : loss : 0.006522, lr: 0.000100
[16:54:46.516] iteration 854, epoch 4 : loss : 3.603997, lr: 0.000100
[16:54:47.295] iteration 856, epoch 4 : loss : 3.567223, lr: 0.000100
[16:54:48.077] iteration 858, epoch 4 : loss : 3.709032, lr: 0.000100
[16:54:48.861] iteration 860, epoch 4 : loss : 3.587398, lr: 0.000100
[16:54:49.651] iteration 862, epoch 4 : loss : 3.590473, lr: 0.000100
[16:54:50.425] iteration 864, epoch 4 : loss : 3.548805, lr: 0.000100
[16:54:51.195] iteration 866, epoch 4 : loss : 3.550155, lr: 0.000100
[16:54:51.985] iteration 868, epoch 4 : loss : 0.016117, lr: 0.000100
[16:54:52.775] iteration 870, epoch 4 : loss : 3.533416, lr: 0.000100
[16:54:53.579] iteration 872, epoch 4 : loss : 3.582167, lr: 0.000100
[16:54:54.358] iteration 874, epoch 4 : loss : 3.566431, lr: 0.000100
[16:54:54.718] iteration 875, epoch 4 : loss : 0.001657, lr: 0.000100
[16:54:54.718] 200 test iterations per epoch
[16:55:10.840] Testing performance in val model: mean_dice : 0.000000, best_dice : 0.800000
[16:55:11.247] iteration 876, epoch 5 : loss : 3.632061, lr: 0.000100
[16:55:12.019] iteration 878, epoch 5 : loss : 3.656717, lr: 0.000100
[16:55:12.795] iteration 880, epoch 5 : loss : 0.001730, lr: 0.000100
[16:55:13.570] iteration 882, epoch 5 : loss : 3.517162, lr: 0.000100
[16:55:14.349] iteration 884, epoch 5 : loss : 3.547157, lr: 0.000100
[16:55:15.135] iteration 886, epoch 5 : loss : 3.609762, lr: 0.000100
[16:55:15.925] iteration 888, epoch 5 : loss : 3.587315, lr: 0.000100
[16:55:16.709] iteration 890, epoch 5 : loss : 3.649369, lr: 0.000100
[16:55:17.495] iteration 892, epoch 5 : loss : 3.534935, lr: 0.000100
[16:55:18.280] iteration 894, epoch 5 : loss : 3.641408, lr: 0.000100
[16:55:19.055] iteration 896, epoch 5 : loss : 3.569439, lr: 0.000100
[16:55:19.857] iteration 898, epoch 5 : loss : 3.570557, lr: 0.000100
[16:55:20.665] iteration 900, epoch 5 : loss : 3.564774, lr: 0.000100
[16:55:21.457] iteration 902, epoch 5 : loss : 3.529749, lr: 0.000100
[16:55:22.253] iteration 904, epoch 5 : loss : 3.642887, lr: 0.000100
[16:55:23.044] iteration 906, epoch 5 : loss : 3.602394, lr: 0.000100
[16:55:23.819] iteration 908, epoch 5 : loss : 0.535498, lr: 0.000100
[16:55:24.614] iteration 910, epoch 5 : loss : 3.564354, lr: 0.000100
[16:55:25.396] iteration 912, epoch 5 : loss : 0.001163, lr: 0.000100
[16:55:26.202] iteration 914, epoch 5 : loss : 3.587430, lr: 0.000100
[16:55:26.994] iteration 916, epoch 5 : loss : 3.793858, lr: 0.000100
[16:55:27.774] iteration 918, epoch 5 : loss : 0.000642, lr: 0.000100
[16:55:28.574] iteration 920, epoch 5 : loss : 3.545787, lr: 0.000100
[16:55:29.349] iteration 922, epoch 5 : loss : 3.833571, lr: 0.000100
[16:55:30.134] iteration 924, epoch 5 : loss : 3.570321, lr: 0.000100
[16:55:30.909] iteration 926, epoch 5 : loss : 0.000773, lr: 0.000100
[16:55:31.684] iteration 928, epoch 5 : loss : 3.677008, lr: 0.000100
[16:55:32.454] iteration 930, epoch 5 : loss : 3.565104, lr: 0.000100
[16:55:33.354] iteration 932, epoch 5 : loss : 3.725121, lr: 0.000100
[16:55:34.134] iteration 934, epoch 5 : loss : 3.560703, lr: 0.000100
[16:55:34.927] iteration 936, epoch 5 : loss : 3.618025, lr: 0.000100
[16:55:35.705] iteration 938, epoch 5 : loss : 0.002075, lr: 0.000100
[16:55:36.484] iteration 940, epoch 5 : loss : 3.592383, lr: 0.000100
[16:55:37.264] iteration 942, epoch 5 : loss : 3.527864, lr: 0.000100
[16:55:38.039] iteration 944, epoch 5 : loss : 3.567444, lr: 0.000100
[16:55:38.821] iteration 946, epoch 5 : loss : 3.603915, lr: 0.000100
[16:55:39.596] iteration 948, epoch 5 : loss : 3.586735, lr: 0.000100
[16:55:40.384] iteration 950, epoch 5 : loss : 3.535100, lr: 0.000100
[16:55:41.168] iteration 952, epoch 5 : loss : 3.527868, lr: 0.000100
[16:55:41.944] iteration 954, epoch 5 : loss : 3.588564, lr: 0.000100
[16:55:42.739] iteration 956, epoch 5 : loss : 0.001965, lr: 0.000100
[16:55:43.514] iteration 958, epoch 5 : loss : 3.547064, lr: 0.000100
[16:55:44.297] iteration 960, epoch 5 : loss : 3.696433, lr: 0.000100
[16:55:45.084] iteration 962, epoch 5 : loss : 3.542221, lr: 0.000100
[16:55:45.868] iteration 964, epoch 5 : loss : 3.546351, lr: 0.000100
[16:55:46.695] iteration 966, epoch 5 : loss : 3.637559, lr: 0.000100
[16:55:47.505] iteration 968, epoch 5 : loss : 3.598232, lr: 0.000100
[16:55:48.284] iteration 970, epoch 5 : loss : 3.867676, lr: 0.000100
[16:55:49.064] iteration 972, epoch 5 : loss : 0.008191, lr: 0.000100
[16:55:49.849] iteration 974, epoch 5 : loss : 3.688493, lr: 0.000100
[16:55:50.638] iteration 976, epoch 5 : loss : 0.002109, lr: 0.000100
[16:55:51.419] iteration 978, epoch 5 : loss : 3.559352, lr: 0.000100
[16:55:52.209] iteration 980, epoch 5 : loss : 3.519760, lr: 0.000100
[16:55:52.974] iteration 982, epoch 5 : loss : 0.003299, lr: 0.000100
[16:55:53.748] iteration 984, epoch 5 : loss : 3.625057, lr: 0.000100
[16:55:54.524] iteration 986, epoch 5 : loss : 0.028694, lr: 0.000100
[16:55:55.311] iteration 988, epoch 5 : loss : 3.523599, lr: 0.000100
[16:55:56.096] iteration 990, epoch 5 : loss : 3.574242, lr: 0.000100
[16:55:56.910] iteration 992, epoch 5 : loss : 3.548603, lr: 0.000100
[16:55:57.699] iteration 994, epoch 5 : loss : 3.523449, lr: 0.000100
[16:55:58.493] iteration 996, epoch 5 : loss : 3.533303, lr: 0.000100
[16:55:59.294] iteration 998, epoch 5 : loss : 3.573866, lr: 0.000100
[16:56:00.077] iteration 1000, epoch 5 : loss : 3.605186, lr: 0.000100
[16:56:00.879] iteration 1002, epoch 5 : loss : 0.030357, lr: 0.000100
[16:56:01.673] iteration 1004, epoch 5 : loss : 0.006701, lr: 0.000100
[16:56:02.468] iteration 1006, epoch 5 : loss : 3.661584, lr: 0.000100
[16:56:03.243] iteration 1008, epoch 5 : loss : 3.612951, lr: 0.000100
[16:56:04.030] iteration 1010, epoch 5 : loss : 0.003916, lr: 0.000100
[16:56:04.797] iteration 1012, epoch 5 : loss : 3.556034, lr: 0.000100
[16:56:05.568] iteration 1014, epoch 5 : loss : 3.536058, lr: 0.000100
[16:56:06.364] iteration 1016, epoch 5 : loss : 3.569135, lr: 0.000100
[16:56:07.168] iteration 1018, epoch 5 : loss : 0.004983, lr: 0.000100
[16:56:07.963] iteration 1020, epoch 5 : loss : 4.767296, lr: 0.000100
[16:56:08.740] iteration 1022, epoch 5 : loss : 3.718066, lr: 0.000100
[16:56:09.520] iteration 1024, epoch 5 : loss : 0.041294, lr: 0.000100
[16:56:10.313] iteration 1026, epoch 5 : loss : 3.598938, lr: 0.000100
[16:56:11.093] iteration 1028, epoch 5 : loss : 3.657683, lr: 0.000100
[16:56:11.883] iteration 1030, epoch 5 : loss : 3.626440, lr: 0.000100
[16:56:12.693] iteration 1032, epoch 5 : loss : 3.537101, lr: 0.000100
[16:56:13.483] iteration 1034, epoch 5 : loss : 0.255100, lr: 0.000100
[16:56:14.273] iteration 1036, epoch 5 : loss : 3.529586, lr: 0.000100
[16:56:15.073] iteration 1038, epoch 5 : loss : 3.598530, lr: 0.000100
[16:56:15.855] iteration 1040, epoch 5 : loss : 3.538926, lr: 0.000100
[16:56:16.662] iteration 1042, epoch 5 : loss : 3.616858, lr: 0.000100
[16:56:17.456] iteration 1044, epoch 5 : loss : 0.016894, lr: 0.000100
[16:56:18.246] iteration 1046, epoch 5 : loss : 3.727558, lr: 0.000100
[16:56:19.039] iteration 1048, epoch 5 : loss : 3.573230, lr: 0.000100
[16:56:19.787] iteration 1050, epoch 5 : loss : 0.006819, lr: 0.000100
[16:56:19.787] iteration 1050, epoch 5 : loss : 0.006819, lr: 0.000100
[16:56:19.788] 200 test iterations per epoch
[16:56:35.915] Testing performance in val model: mean_dice : 0.000000, best_dice : 0.800000
[16:56:36.687] iteration 1052, epoch 6 : loss : 3.591706, lr: 0.000100
[16:56:37.466] iteration 1054, epoch 6 : loss : 0.011566, lr: 0.000100
[16:56:38.260] iteration 1056, epoch 6 : loss : 3.618588, lr: 0.000100
[16:56:39.038] iteration 1058, epoch 6 : loss : 3.531473, lr: 0.000100
[16:56:39.820] iteration 1060, epoch 6 : loss : 3.584283, lr: 0.000100
[16:56:40.603] iteration 1062, epoch 6 : loss : 3.559725, lr: 0.000100
[16:56:41.382] iteration 1064, epoch 6 : loss : 3.555309, lr: 0.000100
[16:56:42.160] iteration 1066, epoch 6 : loss : 3.573757, lr: 0.000100
[16:56:42.940] iteration 1068, epoch 6 : loss : 3.571214, lr: 0.000100
[16:56:43.730] iteration 1070, epoch 6 : loss : 3.561656, lr: 0.000100
[16:56:44.521] iteration 1072, epoch 6 : loss : 3.538440, lr: 0.000100
[16:56:45.305] iteration 1074, epoch 6 : loss : 3.619697, lr: 0.000100
[16:56:46.082] iteration 1076, epoch 6 : loss : 0.003323, lr: 0.000100
[16:56:46.873] iteration 1078, epoch 6 : loss : 3.538208, lr: 0.000100
[16:56:47.653] iteration 1080, epoch 6 : loss : 3.593123, lr: 0.000100
[16:56:48.437] iteration 1082, epoch 6 : loss : 3.547263, lr: 0.000100
[16:56:49.227] iteration 1084, epoch 6 : loss : 3.572311, lr: 0.000100
[16:56:50.006] iteration 1086, epoch 6 : loss : 3.532318, lr: 0.000100
[16:56:50.784] iteration 1088, epoch 6 : loss : 0.002821, lr: 0.000100
[16:56:51.570] iteration 1090, epoch 6 : loss : 0.003167, lr: 0.000100
[16:56:52.373] iteration 1092, epoch 6 : loss : 3.551968, lr: 0.000100
[16:56:53.163] iteration 1094, epoch 6 : loss : 3.717251, lr: 0.000100
[16:56:53.948] iteration 1096, epoch 6 : loss : 3.720963, lr: 0.000100
[16:56:54.732] iteration 1098, epoch 6 : loss : 3.537677, lr: 0.000100
[16:56:55.515] iteration 1100, epoch 6 : loss : 3.538666, lr: 0.000100
[16:56:56.308] iteration 1102, epoch 6 : loss : 0.020615, lr: 0.000100
[16:56:57.083] iteration 1104, epoch 6 : loss : 0.031636, lr: 0.000100
[16:56:57.867] iteration 1106, epoch 6 : loss : 3.597394, lr: 0.000100
[16:56:58.644] iteration 1108, epoch 6 : loss : 3.513513, lr: 0.000100
[16:56:59.442] iteration 1110, epoch 6 : loss : 3.595959, lr: 0.000100
[16:57:00.226] iteration 1112, epoch 6 : loss : 3.551320, lr: 0.000100
[16:57:01.021] iteration 1114, epoch 6 : loss : 3.586465, lr: 0.000100
[16:57:01.805] iteration 1116, epoch 6 : loss : 3.629733, lr: 0.000100
[16:57:02.597] iteration 1118, epoch 6 : loss : 3.589422, lr: 0.000100
[16:57:03.367] iteration 1120, epoch 6 : loss : 0.002076, lr: 0.000100
[16:57:04.152] iteration 1122, epoch 6 : loss : 3.515645, lr: 0.000100
[16:57:04.922] iteration 1124, epoch 6 : loss : 3.565871, lr: 0.000100
[16:57:05.709] iteration 1126, epoch 6 : loss : 3.547978, lr: 0.000100
[16:57:06.482] iteration 1128, epoch 6 : loss : 3.638309, lr: 0.000100
[16:57:07.291] iteration 1130, epoch 6 : loss : 0.003031, lr: 0.000100
[16:57:08.077] iteration 1132, epoch 6 : loss : 3.519116, lr: 0.000100
[16:57:08.871] iteration 1134, epoch 6 : loss : 3.547986, lr: 0.000100
[16:57:09.694] iteration 1136, epoch 6 : loss : 3.587964, lr: 0.000100
[16:57:10.515] iteration 1138, epoch 6 : loss : 3.596938, lr: 0.000100
[16:57:11.322] iteration 1140, epoch 6 : loss : 3.623650, lr: 0.000100
[16:57:12.115] iteration 1142, epoch 6 : loss : 3.605646, lr: 0.000100
[16:57:12.902] iteration 1144, epoch 6 : loss : 3.630229, lr: 0.000100
[16:57:13.715] iteration 1146, epoch 6 : loss : 3.600058, lr: 0.000100
[16:57:14.505] iteration 1148, epoch 6 : loss : 3.547085, lr: 0.000100
[16:57:15.297] iteration 1150, epoch 6 : loss : 3.676658, lr: 0.000100
[16:57:16.092] iteration 1152, epoch 6 : loss : 0.009357, lr: 0.000100
[16:57:16.897] iteration 1154, epoch 6 : loss : 3.569560, lr: 0.000100
[16:57:17.708] iteration 1156, epoch 6 : loss : 3.593758, lr: 0.000100
[16:57:18.511] iteration 1158, epoch 6 : loss : 3.519042, lr: 0.000100
[16:57:19.307] iteration 1160, epoch 6 : loss : 3.533756, lr: 0.000100
[16:57:20.108] iteration 1162, epoch 6 : loss : 0.004385, lr: 0.000100
[16:57:20.900] iteration 1164, epoch 6 : loss : 0.067529, lr: 0.000100
[16:57:21.690] iteration 1166, epoch 6 : loss : 3.592771, lr: 0.000100
[16:57:22.492] iteration 1168, epoch 6 : loss : 3.619655, lr: 0.000100
[16:57:23.289] iteration 1170, epoch 6 : loss : 0.001325, lr: 0.000100
[16:57:24.091] iteration 1172, epoch 6 : loss : 3.552175, lr: 0.000100
[16:57:24.885] iteration 1174, epoch 6 : loss : 3.534148, lr: 0.000100
[16:57:25.678] iteration 1176, epoch 6 : loss : 3.635489, lr: 0.000100
[16:57:26.462] iteration 1178, epoch 6 : loss : 0.002668, lr: 0.000100
[16:57:27.263] iteration 1180, epoch 6 : loss : 3.859340, lr: 0.000100
[16:57:28.052] iteration 1182, epoch 6 : loss : 3.690336, lr: 0.000100
[16:57:28.854] iteration 1184, epoch 6 : loss : 3.788350, lr: 0.000100
[16:57:29.646] iteration 1186, epoch 6 : loss : 3.572556, lr: 0.000100
[16:57:30.431] iteration 1188, epoch 6 : loss : 3.697016, lr: 0.000100
[16:57:31.212] iteration 1190, epoch 6 : loss : 3.529704, lr: 0.000100
[16:57:32.016] iteration 1192, epoch 6 : loss : 3.607201, lr: 0.000100
[16:57:32.822] iteration 1194, epoch 6 : loss : 0.002236, lr: 0.000100
[16:57:33.640] iteration 1196, epoch 6 : loss : 3.603809, lr: 0.000100
[16:57:34.421] iteration 1198, epoch 6 : loss : 3.767894, lr: 0.000100
[16:57:35.219] iteration 1200, epoch 6 : loss : 0.003343, lr: 0.000100
[16:57:36.011] iteration 1202, epoch 6 : loss : 3.511574, lr: 0.000100
[16:57:36.791] iteration 1204, epoch 6 : loss : 3.574676, lr: 0.000100
[16:57:37.596] iteration 1206, epoch 6 : loss : 0.011147, lr: 0.000100
[16:57:38.410] iteration 1208, epoch 6 : loss : 3.777522, lr: 0.000100
[16:57:39.200] iteration 1210, epoch 6 : loss : 3.848542, lr: 0.000100
[16:57:39.983] iteration 1212, epoch 6 : loss : 0.005589, lr: 0.000100
[16:57:40.767] iteration 1214, epoch 6 : loss : 3.711556, lr: 0.000100
[16:57:41.541] iteration 1216, epoch 6 : loss : 3.576798, lr: 0.000100
[16:57:42.326] iteration 1218, epoch 6 : loss : 3.647339, lr: 0.000100
[16:57:43.117] iteration 1220, epoch 6 : loss : 3.610700, lr: 0.000100
[16:57:43.892] iteration 1222, epoch 6 : loss : 3.641107, lr: 0.000100
[16:57:44.664] iteration 1224, epoch 6 : loss : 3.557758, lr: 0.000100
[16:57:45.021] iteration 1225, epoch 6 : loss : 0.012046, lr: 0.000100
[16:57:45.021] 200 test iterations per epoch
[16:58:00.971] Testing performance in val model: mean_dice : 0.000000, best_dice : 0.800000
[16:58:01.371] iteration 1226, epoch 7 : loss : 3.686737, lr: 0.000100
[16:58:02.150] iteration 1228, epoch 7 : loss : 3.560341, lr: 0.000100
[16:58:02.919] iteration 1230, epoch 7 : loss : 0.008693, lr: 0.000100
[16:58:03.705] iteration 1232, epoch 7 : loss : 0.004590, lr: 0.000100
[16:58:04.486] iteration 1234, epoch 7 : loss : 3.585898, lr: 0.000100
[16:58:05.272] iteration 1236, epoch 7 : loss : 3.596387, lr: 0.000100
[16:58:06.054] iteration 1238, epoch 7 : loss : 3.598990, lr: 0.000100
[16:58:06.832] iteration 1240, epoch 7 : loss : 3.723575, lr: 0.000100
[16:58:07.614] iteration 1242, epoch 7 : loss : 3.565644, lr: 0.000100
[16:58:08.387] iteration 1244, epoch 7 : loss : 0.200408, lr: 0.000100
[16:58:09.170] iteration 1246, epoch 7 : loss : 3.577664, lr: 0.000100
[16:58:09.966] iteration 1248, epoch 7 : loss : 0.018481, lr: 0.000100
[16:58:10.752] iteration 1250, epoch 7 : loss : 3.677540, lr: 0.000100
[16:58:11.531] iteration 1252, epoch 7 : loss : 3.547587, lr: 0.000100
[16:58:12.312] iteration 1254, epoch 7 : loss : 3.552265, lr: 0.000100
[16:58:13.096] iteration 1256, epoch 7 : loss : 3.522421, lr: 0.000100
[16:58:13.869] iteration 1258, epoch 7 : loss : 0.028529, lr: 0.000100
[16:58:14.641] iteration 1260, epoch 7 : loss : 3.759473, lr: 0.000100
[16:58:15.414] iteration 1262, epoch 7 : loss : 0.007722, lr: 0.000100
[16:58:16.191] iteration 1264, epoch 7 : loss : 3.578829, lr: 0.000100
[16:58:16.971] iteration 1266, epoch 7 : loss : 0.001906, lr: 0.000100
[16:58:17.760] iteration 1268, epoch 7 : loss : 3.544165, lr: 0.000100
[16:58:18.542] iteration 1270, epoch 7 : loss : 3.628656, lr: 0.000100
[16:58:19.335] iteration 1272, epoch 7 : loss : 3.565912, lr: 0.000100
[16:58:20.133] iteration 1274, epoch 7 : loss : 3.515561, lr: 0.000100
[16:58:20.937] iteration 1276, epoch 7 : loss : 0.002246, lr: 0.000100
[16:58:21.720] iteration 1278, epoch 7 : loss : 3.560868, lr: 0.000100
[16:58:22.501] iteration 1280, epoch 7 : loss : 0.001988, lr: 0.000100
[16:58:23.280] iteration 1282, epoch 7 : loss : 3.520638, lr: 0.000100
[16:58:24.055] iteration 1284, epoch 7 : loss : 3.534026, lr: 0.000100
[16:58:24.830] iteration 1286, epoch 7 : loss : 3.517303, lr: 0.000100
[16:58:25.605] iteration 1288, epoch 7 : loss : 3.527293, lr: 0.000100
[16:58:26.391] iteration 1290, epoch 7 : loss : 0.018824, lr: 0.000100
[16:58:27.170] iteration 1292, epoch 7 : loss : 3.578912, lr: 0.000100
[16:58:27.956] iteration 1294, epoch 7 : loss : 3.577240, lr: 0.000100
[16:58:28.732] iteration 1296, epoch 7 : loss : 0.004419, lr: 0.000100
[16:58:29.527] iteration 1298, epoch 7 : loss : 3.634646, lr: 0.000100
[16:58:30.308] iteration 1300, epoch 7 : loss : 0.004930, lr: 0.000100
[16:58:31.078] iteration 1302, epoch 7 : loss : 3.539282, lr: 0.000100
[16:58:31.851] iteration 1304, epoch 7 : loss : 3.677618, lr: 0.000100
[16:58:32.640] iteration 1306, epoch 7 : loss : 0.003037, lr: 0.000100
[16:58:33.410] iteration 1308, epoch 7 : loss : 3.583792, lr: 0.000100
[16:58:34.193] iteration 1310, epoch 7 : loss : 0.004547, lr: 0.000100
[16:58:34.966] iteration 1312, epoch 7 : loss : 3.627773, lr: 0.000100
[16:58:35.741] iteration 1314, epoch 7 : loss : 3.539903, lr: 0.000100
[16:58:36.534] iteration 1316, epoch 7 : loss : 3.540213, lr: 0.000100
[16:58:37.326] iteration 1318, epoch 7 : loss : 3.623950, lr: 0.000100
[16:58:38.115] iteration 1320, epoch 7 : loss : 3.588740, lr: 0.000100
[16:58:38.900] iteration 1322, epoch 7 : loss : 3.566441, lr: 0.000100
[16:58:39.689] iteration 1324, epoch 7 : loss : 3.569191, lr: 0.000100
[16:58:40.477] iteration 1326, epoch 7 : loss : 3.582572, lr: 0.000100
[16:58:41.276] iteration 1328, epoch 7 : loss : 0.145994, lr: 0.000100
[16:58:42.078] iteration 1330, epoch 7 : loss : 3.601534, lr: 0.000100
[16:58:42.860] iteration 1332, epoch 7 : loss : 0.002370, lr: 0.000100
[16:58:43.683] iteration 1334, epoch 7 : loss : 3.654385, lr: 0.000100
[16:58:44.470] iteration 1336, epoch 7 : loss : 3.890613, lr: 0.000100
[16:58:45.235] iteration 1338, epoch 7 : loss : 3.578946, lr: 0.000100
[16:58:46.030] iteration 1340, epoch 7 : loss : 0.001128, lr: 0.000100
[16:58:46.804] iteration 1342, epoch 7 : loss : 0.001344, lr: 0.000100
[16:58:47.590] iteration 1344, epoch 7 : loss : 3.595193, lr: 0.000100
[16:58:48.378] iteration 1346, epoch 7 : loss : 0.001854, lr: 0.000100
[16:58:49.177] iteration 1348, epoch 7 : loss : 3.581196, lr: 0.000100
[16:58:49.955] iteration 1350, epoch 7 : loss : 0.003544, lr: 0.000100
[16:58:50.745] iteration 1352, epoch 7 : loss : 0.081402, lr: 0.000100
[16:58:51.519] iteration 1354, epoch 7 : loss : 0.001793, lr: 0.000100
[16:58:52.312] iteration 1356, epoch 7 : loss : 3.647625, lr: 0.000100
[16:58:53.108] iteration 1358, epoch 7 : loss : 3.625393, lr: 0.000100
[16:58:53.883] iteration 1360, epoch 7 : loss : 3.532573, lr: 0.000100
[16:58:54.682] iteration 1362, epoch 7 : loss : 3.592903, lr: 0.000100
[16:58:55.468] iteration 1364, epoch 7 : loss : 3.577552, lr: 0.000100
[16:58:56.290] iteration 1366, epoch 7 : loss : 3.613143, lr: 0.000100
[16:58:57.075] iteration 1368, epoch 7 : loss : 3.596676, lr: 0.000100
[16:58:57.873] iteration 1370, epoch 7 : loss : 3.615659, lr: 0.000100
[16:58:58.647] iteration 1372, epoch 7 : loss : 3.525380, lr: 0.000100
[16:58:59.451] iteration 1374, epoch 7 : loss : 3.596951, lr: 0.000100
[16:59:00.232] iteration 1376, epoch 7 : loss : 3.588466, lr: 0.000100
[16:59:01.009] iteration 1378, epoch 7 : loss : 3.593081, lr: 0.000100
[16:59:01.802] iteration 1380, epoch 7 : loss : 0.060641, lr: 0.000100
[16:59:02.589] iteration 1382, epoch 7 : loss : 0.003600, lr: 0.000100
[16:59:03.406] iteration 1384, epoch 7 : loss : 0.002526, lr: 0.000100
[16:59:04.174] iteration 1386, epoch 7 : loss : 3.554897, lr: 0.000100
[16:59:04.963] iteration 1388, epoch 7 : loss : 3.649770, lr: 0.000100
